c79, 0.00          ,   2.567175E-06,   8.452638E-06,   1.732753E-05,   2.844907E-05,   4.095517E-05,   5.398272E-05,   6.671288E-05,   7.838838E-05,   8.833285E-05,   9.599808E-05,   1.010254E-04,   1.032785E-04,   1.028420E-04,   9.999703E-05,   9.517520E-05,   8.889340E-05,   8.168284E-05,   7.402815E-05,   6.632805E-05,   5.887987E-05,   1.800491E-03,   3.004171E-03,   3.376272E-03,   3.371716E-03,   3.232162E-03,   3.035400E-03,   2.810350E-03,   2.572258E-03,   2.332413E-03,   2.099369E-03,   1.879257E-03,   1.675616E-03,   1.489928E-03,   1.322301E-03,   1.172018E-03,   1.037924E-03,   9.186632E-04,   8.128295E-04,   7.190506E-04,   5.703344E-04,   4.525136E-04,   3.591743E-04,   2.587266E-04,   1.865589E-04,   1.346580E-04,   8.917492E-05,   5.929018E-05,   3.968652E-05,   2.686265E-05,   1.726208E-05,   1.154283E-05,   8.155539E-06,   6.160742E-06,   4.991406E-06,   4.307353E-06
c55,   6.950000E+05,   6.949706E+05,   6.946543E+05,   6.933113E+05,   6.896577E+05,   6.820480E+05,   6.688407E+05,   6.488517E+05,   6.217864E+05,   5.885258E+05,   5.511293E+05,   5.124621E+05,   4.755301E+05,   4.427887E+05,   4.156985E+05,   3.946538E+05,   3.792107E+05,   3.684431E+05,   3.612718E+05,   3.566890E+05,   3.538683E+05,   3.517874E+05,   3.504525E+05,   3.496993E+05,   3.492619E+05,   3.489733E+05,   3.487619E+05,   3.486012E+05,   3.484822E+05,   3.483998E+05,   3.483219E+05,   3.482559E+05,   3.482028E+05,   3.481610E+05,   3.481286E+05,   3.481037E+05,   3.480845E+05,   3.480699E+05,   3.480587E+05,   3.480502E+05,   3.480399E+05,   3.480337E+05,   3.480301E+05,   3.480274E+05,   3.480261E+05,   3.480255E+05,   3.480252E+05,   3.480250E+05,   3.480250E+05,   3.480249E+05,   3.480249E+05,   3.480249E+05,   3.480249E+05,   3.480249E+05,   3.480249E+05,   3.480249E+05
c56, 0.00          ,   1.120629E+00,   1.212028E+01,   5.173210E+01,   1.414588E+02,   2.959246E+02,   5.155507E+02,   7.828938E+02,   1.063321E+03,   1.310616E+03,   1.477991E+03,   1.532891E+03,   1.468710E+03,   1.306260E+03,   1.084315E+03,   8.450726E+02,   6.221344E+02,   4.351817E+02,   2.908063E+02,   1.865496E+02,   1.153722E+02,   8.450215E+01,   5.495085E+01,   3.174011E+01,   1.894140E+01,   1.292304E+01,   9.907537E+00,   8.003297E+00,   6.478291E+00,   5.145213E+00,   4.005052E+00,   3.074723E+00,   2.343209E+00,   1.780628E+00,   1.352526E+00,   1.027886E+00,   7.816769E-01,   5.946937E-01,   4.524890E-01,   3.442351E-01,   2.071921E-01,   1.238361E-01,   7.382381E-02,   3.573397E-02,   1.721262E-02,   8.315665E-03,   3.385826E-03,   1.404001E-03,   6.044751E-04,   2.748947E-04,   1.185025E-04,   5.688555E-05,   3.064498E-05,   1.847810E-05,   1.240091E-05,   9.183149E-06
c57, 0.00          ,   2.822697E+01,   3.333843E+02,   1.633492E+03,   5.171241E+03,   1.249757E+04,   2.503902E+04,   4.358221E+04,   6.787684E+04,   9.655174E+04,   1.273621E+05,   1.576809E+05,   1.852189E+05,   2.086787E+05,   2.279069E+05,   2.435344E+05,   2.564712E+05,   2.675503E+05,   2.773819E+05,   2.863445E+05,   2.946328E+05,   3.023580E+05,   3.094976E+05,   3.159785E+05,   3.217328E+05,   3.267185E+05,   3.309305E+05,   3.344039E+05,   3.372063E+05,   3.394247E+05,   3.406460E+05,   3.412770E+05,   3.415973E+05,   3.417581E+05,   3.418383E+05,   3.418781E+05,   3.418977E+05,   3.419073E+05,   3.419119E+05,   3.419141E+05,   3.419154E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05,   3.419158E+05
c58, 0.00          ,   2.006445E-07,   2.555719E-05,   5.327838E-04,   4.614517E-03,   2.349382E-02,   8.333138E-02,   2.263431E-01,   4.982047E-01,   9.203124E-01,   1.457862E+00,   2.007448E+00,   2.427612E+00,   2.604628E+00,   2.507663E+00,   2.193309E+00,   1.764733E+00,   1.321841E+00,   9.315937E-01,   6.233730E-01,   3.989690E-01,   3.045342E-01,   2.021650E-01,   1.185994E-01,   7.230801E-02,   5.053965E-02,   3.950908E-02,   3.234568E-02,   2.641325E-02,   2.110233E-02,   1.647313E-02,   1.266393E-02,   9.658082E-03,   7.342571E-03,   5.578967E-03,   4.240782E-03,   3.225455E-03,   2.454124E-03,   1.867383E-03,   1.420662E-03,   8.545913E-04,   5.106761E-04,   3.044135E-04,   1.472589E-04,   7.092407E-05,   3.426714E-05,   1.394844E-05,   5.786419E-06,   2.493351E-06,   1.135208E-06,   4.900263E-07,   2.356474E-07,   1.271617E-07,   7.678834E-08,   5.159841E-08,   3.824949E-08
c80, 0.00          ,   3.537833E-15,   2.941821E-14,   1.046842E-13,   2.494910E-13,   4.671744E-13,   7.403355E-13,   1.031994E-12,   1.291986E-12,   1.469074E-12,   1.527528E-12,   1.460782E-12,   1.292673E-12,   1.065712E-12,   8.244596E-13,   6.028179E-13,   4.193293E-13,   2.790958E-13,   1.785848E-13,   1.102889E-13,   6.595311E-14,   1.123073E-09,   1.821892E-09,   1.445003E-09,   9.605753E-10,   6.429297E-10,   4.459256E-10,   3.149799E-10,   2.222403E-10,   1.556407E-10,   1.084897E-10,   7.592959E-11,   5.377386E-11,   3.870516E-11,   2.834513E-11,   2.109560E-11,   1.591820E-11,   1.214559E-11,   9.346799E-12,   7.239064E-12,   4.569018E-12,   2.893735E-12,   1.837477E-12,   9.743366E-13,   5.149283E-13,   2.722387E-13,   1.232680E-13,   5.665200E-14,   2.692176E-14,   1.348149E-14,   6.514241E-15,   3.531628E-15,   2.167703E-15,   1.498340E-15,   1.149487E-15,   9.590672E-16
c81, 0.00          ,   8.911626E-14,   8.301312E-13,   3.466933E-12,   9.750902E-12,   2.151716E-11,   4.016232E-11,   6.615150E-11,   9.868681E-11,   1.356813E-10,   1.741493E-10,   2.109392E-10,   2.434972E-10,   2.703385E-10,   2.911014E-10,   3.062791E-10,   3.168324E-10,   3.238511E-10,   3.283356E-10,   3.310973E-10,   3.327395E-10,   2.863009E-08,   7.453219E-08,   1.109331E-07,   1.351236E-07,   1.513066E-07,   1.625225E-07,   1.704361E-07,   1.760108E-07,   1.799057E-07,   1.826463E-07,   1.845628E-07,   1.859193E-07,   1.868954E-07,   1.876100E-07,   1.881418E-07,   1.885430E-07,   1.888491E-07,   1.890847E-07,   1.892671E-07,   1.894974E-07,   1.896433E-07,   1.897359E-07,   1.898095E-07,   1.898485E-07,   1.898690E-07,   1.898815E-07,   1.898872E-07,   1.898899E-07,   1.898912E-07,   1.898921E-07,   1.898925E-07,   1.898928E-07,   1.898930E-07,   1.898931E-07,   1.898932E-07
c82, 0.00          ,   1.999799E-36,   1.543032E-34,   2.284325E-33,   1.531589E-32,   6.372579E-32,   1.915370E-31,   4.518829E-31,   8.780808E-31,   1.445988E-30,   2.054492E-30,   2.551395E-30,   2.799886E-30,   2.743742E-30,   2.427331E-30,   1.961510E-30,   1.465116E-30,   1.023347E-30,   6.755031E-31,   4.251751E-31,   2.570360E-31,   4.025193E-25,   1.669488E-24,   1.928798E-24,   1.549598E-24,   1.162853E-24,   8.685831E-25,   6.443389E-25,   4.696340E-25,   3.361223E-25,   2.378581E-25,   1.682877E-25,   1.201532E-25,   8.702234E-26,   6.403659E-26,   4.783648E-26,   3.620016E-26,   2.768195E-26,   2.133921E-26,   1.654865E-26,   1.045749E-26,   6.629020E-27,   4.211747E-27,   2.233539E-27,   1.180559E-27,   6.242268E-28,   2.826122E-28,   1.299277E-28,   6.178560E-29,   3.097145E-29,   1.498523E-29,   8.137778E-30,   5.002977E-30,   3.462800E-30,   2.659405E-30,   2.220590E-30
c59, 0.00          ,   1.676278E-04,   2.142930E-02,   4.623198E-01,   4.247836E+00,   2.337689E+01,   9.163501E+01,   2.857758E+02,   7.680436E+02,   1.857088E+03,   4.032316E+03,   7.745605E+03,   1.309412E+04,   1.951280E+04,   2.586464E+04,   3.096591E+04,   3.405801E+04,   3.494101E+04,   3.384963E+04,   3.124996E+04,   2.767147E+04,   2.385550E+04,   1.991579E+04,   1.608630E+04,   1.264158E+04,   9.733182E+03,   7.388219E+03,   5.557768E+03,   4.159004E+03,   3.103833E+03,   3.478072E+03,   3.732974E+03,   3.894550E+03,   3.994846E+03,   4.058186E+03,   4.099793E+03,   4.128490E+03,   4.149284E+03,   4.165043E+03,   4.177461E+03,   4.194935E+03,   4.208202E+03,   4.218979E+03,   4.232223E+03,   4.243849E+03,   4.254514E+03,   4.267729E+03,   4.280188E+03,   4.292037E+03,   4.303353E+03,   4.316804E+03,   4.329580E+03,   4.341737E+03,   4.353326E+03,   4.364390E+03,   4.374967E+03
c83, 0.00          ,   1.670726E-33,   1.299494E-31,   2.015208E-30,   1.451646E-29,   6.602434E-29,   2.215133E-28,   6.057926E-28,   1.452044E-27,   3.167657E-27,   6.258157E-27,   1.102278E-26,   1.723122E-26,   2.396489E-26,   2.993009E-26,   3.407648E-26,   3.595186E-26,   3.566080E-26,   3.363503E-26,   3.041369E-26,   2.650912E-26,   1.261109E-21,   6.033201E-21,   1.026159E-20,   1.210151E-20,   1.213804E-20,   1.117259E-20,   9.756121E-21,   8.219046E-21,   6.748830E-21,   8.177786E-21,   9.314118E-21,   1.014561E-20,   1.073358E-20,   1.114939E-20,   1.144874E-20,   1.166946E-20,   1.183613E-20,   1.196465E-20,   1.206553E-20,   1.219980E-20,   1.229244E-20,   1.235891E-20,   1.242625E-20,   1.247582E-20,   1.251550E-20,   1.255952E-20,   1.259859E-20,   1.263463E-20,   1.266853E-20,   1.270849E-20,   1.274630E-20,   1.278222E-20,   1.281642E-20,   1.284906E-20,   1.288026E-20
c60,   1.687020E+04,   1.687019E+04,   1.687009E+04,   1.686918E+04,   1.686325E+04,   1.683594E+04,   1.674250E+04,   1.648634E+04,   1.588736E+04,   1.468749E+04,   1.276566E+04,   1.043631E+04,   8.264628E+03,   6.613177E+03,   5.521323E+03,   4.874847E+03,   4.551676E+03,   4.466889E+03,   4.571436E+03,   4.841844E+03,   5.271199E+03,   5.821798E+03,   6.525554E+03,   7.394446E+03,   8.400686E+03,   9.491228E+03,   1.060086E+04,   1.166551E+04,   1.263528E+04,   1.348072E+04,   6.402958E+03,   3.090582E+03,   1.508093E+03,   7.409548E+02,   3.655688E+02,   1.808272E+02,   8.959251E+01,   4.443825E+01,   2.205862E+01,   1.095590E+01,   3.621946E+00,   1.198322E+00,   3.966936E-01,   9.845836E-02,   2.445212E-02,   6.075913E-03,   1.207941E-03,   2.403009E-04,   4.783265E-05,   9.526638E-06,   1.581769E-06,   2.628068E-07,   4.369236E-08,   7.268357E-09,   1.209807E-09,   2.014809E-10
c61, 0.00          ,   2.239201E-04,   2.862593E-02,   6.176007E-01,   5.673361E+00,   3.117639E+01,   1.215501E+02,   3.733271E+02,   9.670209E+02,   2.161908E+03,   4.080696E+03,   6.409757E+03,   8.583120E+03,   1.023678E+04,   1.133042E+04,   1.197794E+04,   1.230140E+04,   1.238578E+04,   1.228017E+04,   1.200802E+04,   1.157622E+04,   1.102258E+04,   1.031502E+04,   9.441485E+03,   8.429873E+03,   7.333491E+03,   6.217890E+03,   5.147472E+03,   4.172428E+03,   3.322366E+03,   1.770736E+03,   9.174487E+02,   4.670948E+02,   2.354130E+02,   1.179914E+02,   5.896319E+01,   2.941854E+01,   1.466526E+01,   7.307328E+00,   3.640170E+00,   1.208446E+00,   4.010794E-01,   1.331137E-01,   3.314214E-02,   8.253451E-03,   2.055986E-03,   4.100152E-04,   8.180413E-05,   1.632843E-05,   3.260638E-06,   5.430756E-07,   9.049751E-08,   1.508769E-08,   2.516580E-09,   4.199450E-10,   7.010690E-11
c84, 0.00          ,   2.231783E-33,   1.735925E-31,   2.692172E-30,   1.938931E-29,   8.806028E-29,   2.938564E-28,   7.914660E-28,   1.828418E-27,   3.688002E-27,   6.334021E-27,   9.122992E-27,   1.129665E-26,   1.257430E-26,   1.311318E-26,   1.318278E-26,   1.298684E-26,   1.264209E-26,   1.220324E-26,   1.168740E-26,   1.109052E-26,   5.813533E-22,   3.118720E-21,   6.015213E-21,   8.063129E-21,   9.140099E-21,   9.398553E-21,   9.032588E-21,   8.243089E-21,   7.222192E-21,   4.162131E-21,   2.288553E-21,   1.216591E-21,   6.324336E-22,   3.241339E-22,   1.646425E-22,   8.314816E-23,   4.183146E-23,   2.099032E-23,   1.051326E-23,   3.514275E-24,   1.171536E-24,   3.899243E-25,   9.730525E-26,   2.426213E-26,   6.047863E-27,   1.206585E-27,   2.407771E-28,   4.806433E-29,   9.598425E-30,   1.598705E-30,   2.664097E-31,   4.441592E-32,   7.408452E-33,   1.236260E-33,   2.063984E-34
c62, 0.00          ,   6.983019E-03,   8.247619E-02,   4.040986E-01,   1.278856E+00,   3.085722E+00,   6.148076E+00,   1.053760E+01,   1.581572E+01,   2.079847E+01,   2.384604E+01,   2.413620E+01,   2.245220E+01,   2.024144E+01,   1.845664E+01,   1.741287E+01,   1.712203E+01,   1.752882E+01,   1.859815E+01,   2.033463E+01,   2.277850E+01,   2.581740E+01,   2.962154E+01,   3.426853E+01,   3.964080E+01,   4.548090E+01,   5.145313E+01,   5.721508E+01,   6.249097E+01,   6.711114E+01,   3.199787E+01,   1.547326E+01,   7.557455E+00,   3.714859E+00,   1.833247E+00,   9.069134E-01,   4.493640E-01,   2.228925E-01,   1.106427E-01,   5.495347E-02,   1.816731E-02,   6.010663E-03,   1.989776E-03,   4.938573E-04,   1.226494E-04,   3.047616E-05,   6.058906E-06,   1.205324E-06,   2.399236E-07,   4.778462E-08,   7.933987E-09,   1.318211E-09,   2.191562E-10,   3.645730E-11,   6.068262E-12,   1.010606E-12
c85, 0.00          ,   2.204630E-17,   2.053677E-16,   8.576668E-16,   2.411433E-15,   5.312754E-15,   9.861519E-15,   1.599467E-14,   2.299476E-14,   2.922761E-14,   3.260618E-14,   3.228858E-14,   2.951679E-14,   2.622240E-14,   2.357441E-14,   2.189922E-14,   2.115183E-14,   2.121750E-14,   2.201463E-14,   2.351283E-14,   2.572470E-14,   2.444217E-12,   7.132623E-12,   1.203029E-11,   1.664817E-11,   2.106233E-11,   2.526877E-11,   2.916071E-11,   3.261813E-11,   3.557090E-11,   1.715642E-11,   8.367920E-12,   4.113245E-12,   2.031521E-12,   1.006134E-12,   4.990906E-13,   2.478062E-13,   1.231124E-13,   6.118776E-14,   3.041957E-14,   1.006874E-14,   3.333808E-15,   1.104166E-15,   2.741576E-16,   6.810096E-17,   1.692370E-17,   3.364787E-18,   6.693918E-19,   1.332464E-19,   2.653835E-20,   4.406352E-21,   7.321055E-22,   1.217147E-22,   2.024329E-23,   3.369469E-24,   5.611503E-25
c86, 0.00          ,   1.119751E+05,   2.541327E+05,   3.928113E+05,   5.158119E+05,   6.202084E+05,   7.068380E+05,   7.778557E+05,   8.356841E+05,   8.825950E+05,   9.205679E+05,   9.512684E+05,   9.760720E+05,   9.961033E+05,   1.012277E+06,   1.025334E+06,   1.035874E+06,   1.044383E+06,   1.051251E+06,   1.056794E+06,   1.061269E+06,   1.064871E+06,   1.067768E+06,   1.070098E+06,   1.071972E+06,   1.073480E+06,   1.074692E+06,   1.075667E+06,   1.076451E+06,   1.077082E+06,   1.077589E+06,   1.077997E+06,   1.078325E+06,   1.078589E+06,   1.078801E+06,   1.078972E+06,   1.079109E+06,   1.079220E+06,   1.079308E+06,   1.079380E+06,   1.079476E+06,   1.079541E+06,   1.079584E+06,   1.079622E+06,   1.079643E+06,   1.079656E+06,   1.079665E+06,   1.079669E+06,   1.079671E+06,   1.079673E+06,   1.079673E+06,   1.079674E+06,   1.079675E+06,   1.079675E+06,   1.079676E+06,   1.079676E+06
c425, 0.00          ,   2.320578E-08,   5.793073E-08,   9.424994E-08,   1.278335E-07,   1.573955E-07,   1.828872E-07,   2.046775E-07,   2.232345E-07,   2.390123E-07,   2.524182E-07,   2.638054E-07,   2.734767E-07,   2.816903E-07,   2.886653E-07,   2.945884E-07,   2.996180E-07,   3.038886E-07,   3.075147E-07,   3.105934E-07,   3.132072E-07,   3.059863E-04,   6.332047E-04,   8.610617E-04,   9.860807E-04,   1.033936E-03,   1.029531E-03,   9.916443E-04,   9.335630E-04,   8.644749E-04,   7.906302E-04,   7.161946E-04,   6.438621E-04,   5.752958E-04,   5.114431E-04,   4.527611E-04,   3.993771E-04,   3.512013E-04,   3.080071E-04,   2.694858E-04,   2.082741E-04,   1.601651E-04,   1.226447E-04,   8.352832E-05,   5.658618E-05,   3.816037E-05,   2.308997E-05,   1.391337E-05,   8.361162E-06,   5.021497E-06,   2.753462E-06,   1.528324E-06,   8.693125E-07,   5.155454E-07,   3.254461E-07,   2.227565E-07
c13, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   4.401557E-10,   1.866482E-09,   5.019207E-09,   1.102548E-08,   2.159507E-08,   3.924105E-08,   6.755481E-08,   1.115624E-07,   1.781903E-07,   2.768728E-07,   4.203461E-07,   6.256797E-07,   9.156177E-07,   1.320313E-06,   1.879568E-06,   2.645725E-06,   3.687380E-06,   5.094150E-06,   6.982772E-06,   1.343172E-05,   2.425123E-05,   4.213916E-05,   9.531110E-05,   1.978756E-04,   3.899180E-04,   9.211216E-04,   1.927788E-03,   3.622766E-03,   6.140107E-03,   1.055980E-02,   1.623125E-02,   2.314718E-02,   3.132294E-02,   4.075809E-02,   5.139388E-02
c518, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c519, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
c339, 0.00          ,   9.166621E-06,   2.139171E-05,   3.439101E-05,   4.735688E-05,   6.001122E-05,   7.226525E-05,   8.409764E-05,   9.551098E-05,   1.065161E-04,   1.171266E-04,   1.273564E-04,   1.372193E-04,   1.467285E-04,   1.558966E-04,   1.647358E-04,   1.732578E-04,   1.814737E-04,   1.893946E-04,   1.970308E-04,   2.043924E-04,   1.975593E-04,   1.904792E-04,   1.836410E-04,   1.770509E-04,   1.706995E-04,   1.645772E-04,   1.586752E-04,   1.529848E-04,   1.474983E-04,   1.422079E-04,   1.371064E-04,   1.321872E-04,   1.274435E-04,   1.228692E-04,   1.184582E-04,   1.142048E-04,   1.101033E-04,   1.061484E-04,   1.023349E-04,   9.523495E-05,   8.862592E-05,   8.247420E-05,   7.417305E-05,   6.670587E-05,   5.998926E-05,   5.219566E-05,   4.541360E-05,   3.951203E-05,   3.437682E-05,   2.896721E-05,   2.440842E-05,   2.056673E-05,   1.732941E-05,   1.460146E-05,   1.230276E-05
c340, 0.00          ,   2.292108E-06,   5.387480E-06,   8.690233E-06,   1.198819E-05,   1.520816E-05,   1.832667E-05,   2.133798E-05,   2.424259E-05,   2.704322E-05,   2.974324E-05,   3.234623E-05,   3.485569E-05,   3.727500E-05,   3.960740E-05,   4.185600E-05,   4.402379E-05,   4.611363E-05,   4.812829E-05,   5.007045E-05,   5.194269E-05,   5.481347E-05,   5.761858E-05,   6.032368E-05,   6.293110E-05,   6.544429E-05,   6.786657E-05,   7.020118E-05,   7.245126E-05,   7.461983E-05,   7.670984E-05,   7.872412E-05,   8.066541E-05,   8.253637E-05,   8.433953E-05,   8.607737E-05,   8.775226E-05,   8.936649E-05,   9.092224E-05,   9.242166E-05,   9.521088E-05,   9.780517E-05,   1.002181E-04,   1.034708E-04,   1.063938E-04,   1.090204E-04,   1.120641E-04,   1.147091E-04,   1.170072E-04,   1.190035E-04,   1.211015E-04,   1.228647E-04,   1.243458E-04,   1.255891E-04,   1.266322E-04,   1.275064E-04
c95, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   1.504160E-03,   1.786472E-03,   1.829833E-03,   1.874797E-03,   1.861478E-03,   1.759778E-03,   1.585521E-03,   1.371321E-03,   1.147705E-03,   1.337746E-03,   1.488741E-03,   1.599772E-03,   1.680727E-03,   1.740226E-03,   1.784447E-03,   1.817565E-03,   1.842406E-03,   1.860936E-03,   1.874573E-03,   1.889081E-03,   1.895224E-03,   1.895848E-03,   1.889770E-03,   1.879729E-03,   1.867467E-03,   1.849223E-03,   1.830097E-03,   1.810609E-03,   1.791028E-03,   1.766651E-03,   1.742485E-03,   1.718589E-03,   1.694997E-03,   1.671728E-03,   1.648795E-03
c96, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   1.434258E-28,   1.270621E-27,   3.182188E-27,   5.273770E-27,   7.191704E-27,   8.683061E-27,   9.604570E-27,   9.934201E-27,   9.749750E-27,   1.347259E-26,   1.727286E-26,   2.087491E-26,   2.421862E-26,   2.731987E-26,   3.021453E-26,   3.293571E-26,   3.550866E-26,   3.795175E-26,   4.027850E-26,   4.453959E-26,   4.846156E-26,   5.207996E-26,   5.694220E-26,   6.130085E-26,   6.521875E-26,   6.979568E-26,   7.379560E-26,   7.729392E-26,   8.035424E-26,   8.360722E-26,   8.635453E-26,   8.866595E-26,   9.060081E-26,   9.220933E-26,   9.353395E-26
c97, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   3.703890E-07,   4.611340E-07,   4.787567E-07,   4.830382E-07,   4.673381E-07,   4.298265E-07,   3.773134E-07,   3.187680E-07,   2.613779E-07,   3.030612E-07,   3.374515E-07,   3.634648E-07,   3.828713E-07,   3.973964E-07,   4.083493E-07,   4.166525E-07,   4.229515E-07,   4.277075E-07,   4.312596E-07,   4.352050E-07,   4.370731E-07,   4.375684E-07,   4.365620E-07,   4.345649E-07,   4.320099E-07,   4.281217E-07,   4.240035E-07,   4.197842E-07,   4.155298E-07,   4.102183E-07,   4.049407E-07,   3.997116E-07,   3.945389E-07,   3.894277E-07,   3.843815E-07
c98, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   2.626120E-32,   2.312734E-31,   5.740314E-31,   9.391616E-31,   1.262466E-30,   1.503039E-30,   1.641313E-30,   1.678500E-30,   1.631378E-30,   2.240575E-30,   2.862200E-30,   3.450474E-30,   3.995427E-30,   4.499788E-30,   4.969670E-30,   5.410732E-30,   5.827334E-30,   6.222682E-30,   6.599133E-30,   7.288686E-30,   7.924558E-30,   8.512841E-30,   9.306890E-30,   1.002301E-29,   1.067105E-29,   1.143463E-29,   1.210865E-29,   1.270446E-29,   1.323154E-29,   1.379976E-29,   1.428751E-29,   1.470534E-29,   1.506228E-29,   1.536600E-29,   1.562307E-29
c101, 0.00          ,   7.223526E-04,   9.287113E-02,   2.005074E+00,   1.842370E+01,   1.008294E+02,   3.852915E+02,   1.113365E+03,   2.522102E+03,   4.571160E+03,   6.892281E+03,   9.142604E+03,   1.108013E+04,   1.245395E+04,   1.309424E+04,   1.300319E+04,   1.231768E+04,   1.122579E+04,   9.906118E+03,   8.501014E+03,   7.112634E+03,   5.865904E+03,   4.734357E+03,   3.728350E+03,   2.875271E+03,   2.183089E+03,   1.640111E+03,   1.224367E+03,   9.110301E+02,   6.770245E+02,   7.472578E+02,   7.980793E+02,   8.283543E+02,   8.450858E+02,   8.536922E+02,   8.575623E+02,   8.586560E+02,   8.580824E+02,   8.564751E+02,   8.542063E+02,   8.483038E+02,   8.417460E+02,   8.348993E+02,   8.244767E+02,   8.142029E+02,   8.041886E+02,   7.913267E+02,   7.790138E+02,   7.672284E+02,   7.559405E+02,   7.425054E+02,   7.297372E+02,   7.175835E+02,   7.059969E+02,   6.949348E+02,   6.843591E+02
c102, 0.00          ,   7.199598E-33,   5.632408E-31,   8.743370E-30,   6.300189E-29,   2.850155E-28,   9.322803E-28,   2.362650E-27,   4.773852E-27,   7.807415E-27,   1.071245E-26,   1.303068E-26,   1.460283E-26,   1.531730E-26,   1.517229E-26,   1.432612E-26,   1.301582E-26,   1.146683E-26,   9.850209E-27,   8.278155E-27,   6.816854E-27,   3.019261E-22,   1.402152E-21,   2.343198E-21,   2.725812E-21,   2.703817E-21,   2.467238E-21,   2.140327E-21,   1.794329E-21,   1.468050E-21,   1.754310E-21,   1.988908E-21,   2.155989E-21,   2.269134E-21,   2.344299E-21,   2.393919E-21,   2.426421E-21,   2.447267E-21,   2.459981E-21,   2.466884E-21,   2.466888E-21,   2.458700E-21,   2.445668E-21,   2.420733E-21,   2.393548E-21,   2.365693E-21,   2.328816E-21,   2.293021E-21,   2.258540E-21,   2.225415E-21,   2.185926E-21,   2.148370E-21,   2.112609E-21,   2.078511E-21,   2.045955E-21,   2.014827E-21
c99, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          ,   9.776024E-03,   1.508920E-02,   1.755898E-02,   1.928310E-02,   2.054321E-02,   2.117901E-02,   2.117003E-02,   2.066006E-02,   1.985268E-02,   2.110392E-02,   2.275109E-02,   2.426097E-02,   2.551821E-02,   2.653678E-02,   2.735991E-02,   2.802933E-02,   2.857852E-02,   2.903303E-02,   2.941227E-02,   2.996673E-02,   3.038243E-02,   3.070202E-02,   3.104785E-02,   3.130895E-02,   3.151383E-02,   3.172298E-02,   3.188737E-02,   3.201802E-02,   3.212170E-02,   3.221777E-02,   3.228525E-02,   3.232810E-02,   3.234954E-02,   3.235224E-02,   3.233848E-02
