lg_k8b,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00,  -5.029355E+00
lg_k10,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00,   5.146128E+00
lg_k10b,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00,  -1.265520E+00
lg_kd10,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00,  -1.958607E+00
lg_k13, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_kd13, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_k14, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_kd14, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_k15,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00,  -7.778064E+00
lg_kd15, 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          , 0.00          
lg_k16,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00
lg_k16b,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00
lg_k17,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00,  -4.777284E+00
lg_kd17,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00,  -1.221849E+00
lg_k18,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00,  -4.602060E+00
lg_kd18,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01,   1.139434E-01
lg_k19,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00,  -6.778064E+00
lg_kd19,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01,  -3.010300E-01
lg_k20,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00,  -4.955931E+00
lg_kd20,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01,  -3.979400E-01
lg_k21,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00,  -6.435334E+00
lg_kd21,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01,  -6.382722E-01
lg_k22,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00,  -6.855930E+00
lg_kd22,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00,  -1.000000E+00
